1659112200000,23658.00000000,23885.00000000,23651.52000000,23845.48000000,4796.87182000,1659113999999,113960737.36545970,131937,2536.32345000,60260893.17770220,0
1659114000000,23845.48000000,23848.56000000,23625.69000000,23675.87000000,3804.08771000,1659115799999,90391479.92593860,117884,1763.71136000,41909632.97120860,0
1659115800000,23678.35000000,23867.20000000,23647.64000000,23777.89000000,3154.03353000,1659117599999,74978591.90821060,101690,1615.33709000,38400637.61572430,0
1659117600000,23775.26000000,24051.22000000,23736.27000000,23883.60000000,5545.05419000,1659119399999,132644995.33298370,143878,2841.89783000,67977044.72602500,0
1659119400000,23883.94000000,23961.67000000,23845.99000000,23929.72000000,3194.97874000,1659121199999,76411865.13063430,96129,1621.13342000,38773243.42127280,0
1659121200000,23929.72000000,23963.72000000,23821.56000000,23856.43000000,2839.97218000,1659122999999,67827282.70167960,92638,1467.64642000,35053236.45325670,0
1659123000000,23856.47000000,23948.49000000,23750.00000000,23895.13000000,3675.43739000,1659124799999,87740797.00194040,114914,1828.49010000,43655635.26155280,0
1659124800000,23895.14000000,23976.57000000,23798.03000000,23865.26000000,3189.91063000,1659126599999,76166180.40607740,101379,1589.07759000,37947419.74701820,0
1659126600000,23863.70000000,23977.86000000,23859.46000000,23941.24000000,2538.70009000,1659128399999,60729321.52862460,85979,1354.90600000,32412545.37451820,0
1659128400000,23941.24000000,23994.44000000,23875.00000000,23907.82000000,1825.40777000,1659130199999,43683354.38272380,67644,892.05591000,21349001.76816950,0
1659130200000,23907.82000000,23910.00000000,23702.52000000,23819.41000000,1916.22070000,1659131999999,45587729.39754170,81197,921.94436000,21932645.30245540,0
1659132000000,23819.41000000,23900.00000000,23745.61000000,23879.08000000,2411.90341000,1659133799999,57435970.87259920,88484,1326.36532000,31590578.71300020,0
1659133800000,23881.59000000,23970.73000000,23841.02000000,23942.89000000,1844.89676000,1659135599999,44121713.84625250,74374,998.21867000,23874477.20128560,0
1659135600000,23942.89000000,24138.53000000,23880.00000000,24095.25000000,3314.51575000,1659137399999,79652459.54565290,103500,1692.59766000,40687239.44766660,0
1659137400000,24097.11000000,24138.69000000,23700.00000000,23773.75000000,3535.73315000,1659139199999,84504444.59275290,117617,1663.46798000,39759919.11076910,0
1659139200000,23777.28000000,23906.64000000,23747.02000000,23869.50000000,2884.12007000,1659140999999,68720458.85937660,105904,1435.90305000,34216568.48055490,0
1659141000000,23868.92000000,23943.64000000,23756.04000000,23919.79000000,2599.18565000,1659142799999,62005434.29252110,97096,1343.22363000,32045609.16335680,0
1659142800000,23919.79000000,23968.90000000,23813.25000000,23907.07000000,2179.39523000,1659144599999,52056301.74097950,88050,1070.58420000,25574176.61952470,0
1659144600000,23907.06000000,23962.82000000,23674.14000000,23917.35000000,4760.02558000,1659146399999,113392638.12113460,133862,2296.14534000,54712400.17199350,0
1659146400000,23917.35000000,23927.59000000,23780.00000000,23802.47000000,2696.89113000,1659148199999,64286094.32501380,97535,1351.44701000,32213678.45233990,0
1659148200000,23802.46000000,23864.17000000,23744.00000000,23835.07000000,2419.85046000,1659149999999,57631386.12876360,91962,1234.09853000,29393444.01305480,0
1659150000000,23835.07000000,23855.25000000,23742.81000000,23826.38000000,2016.53594000,1659151799999,47991468.02308000,80404,1017.95822000,24227369.17669070,0
1659151800000,23826.50000000,23845.00000000,23755.53000000,23801.35000000,1809.89992000,1659153599999,43074059.01479770,72656,895.72324000,21318308.67529170,0
1659153600000,23802.80000000,23823.87000000,23650.00000000,23706.05000000,3110.88485000,1659155399999,73893024.03503830,91716,1328.30493000,31564913.65269380,0
1659155400000,23706.05000000,23769.77000000,23683.44000000,23739.21000000,2084.12905000,1659157199999,49448203.23303080,70259,1103.97406000,26194501.81320890,0
1659157200000,23740.91000000,23797.00000000,23711.10000000,23770.90000000,1925.24359000,1659158999999,45743848.37662810,74191,1001.04252000,23786469.85580150,0
1659159000000,23770.90000000,23797.81000000,23752.13000000,23793.25000000,1324.59803000,1659160799999,31496381.98567130,62528,693.42751000,16488890.70160720,0
1659160800000,23793.25000000,23849.24000000,23753.24000000,23828.82000000,2153.38365000,1659162599999,51232563.37383020,73962,1221.27189000,29059618.65875370,0
1659162600000,23827.90000000,23840.00000000,23761.41000000,23812.12000000,1742.32728000,1659164399999,41470459.09636190,68849,878.32888000,20906546.73404560,0
1659164400000,23812.12000000,23911.56000000,23807.86000000,23878.25000000,2307.61921000,1659166199999,55055146.74523500,84637,1200.30675000,28637090.40088900,0
1659166200000,23879.99000000,23914.00000000,23860.19000000,23880.76000000,1577.47886000,1659167999999,37670815.87087610,70819,818.25347000,19541082.33463740,0
1659168000000,23878.58000000,23923.86000000,23829.10000000,23882.94000000,2393.31816000,1659169799999,57151458.01484270,83102,1265.62775000,30223300.09720400,0
1659169800000,23881.71000000,23955.00000000,23828.00000000,23895.01000000,3043.78721000,1659171599999,72727743.00689580,96605,1568.03171000,37468971.50243540,0
1659171600000,23895.01000000,23933.34000000,23877.53000000,23904.72000000,1849.23975000,1659173399999,44209784.72185470,80013,944.33253000,22576944.63269730,0
1659173400000,23903.80000000,23958.90000000,23835.51000000,23916.88000000,3191.29568000,1659175199999,76263747.10970530,100775,1503.19154000,35924472.76912690,0
1659175200000,23915.10000000,23935.00000000,23732.56000000,23818.50000000,5134.29148000,1659176999999,122257809.67972650,131096,2473.47038000,58878145.69020930,0
1659177000000,23818.50000000,23851.02000000,23785.40000000,23809.94000000,1851.03405000,1659178799999,44100109.63931820,77725,916.25674000,21830335.00665950,0
1659178800000,23809.94000000,23937.07000000,23807.84000000,23908.60000000,2337.91188000,1659180599999,55801044.78011160,82825,1338.40612000,31948523.07392040,0
1659180600000,23908.60000000,24073.05000000,23903.20000000,23956.38000000,3948.39850000,1659182399999,94658642.25536350,119155,2132.85717000,51141140.47871100,0
1659182400000,23956.38000000,24179.79000000,23916.97000000,24169.04000000,3786.39048000,1659184199999,90980235.97625930,120668,2107.41736000,50648669.97791460,0
1659184200000,24172.09000000,24390.00000000,24104.33000000,24377.50000000,6923.21181000,1659185999999,167898702.00963090,190178,3632.90945000,88110576.67808680,0
1659186000000,24377.50000000,24668.00000000,24330.00000000,24516.54000000,9604.79178000,1659187799999,235365706.73648740,234040,4870.93133000,119358135.25565000,0
1659187800000,24518.20000000,24554.33000000,24393.14000000,24490.53000000,3996.22067000,1659189599999,97858383.69203450,127123,1976.60183000,48406910.01588250,0
1659189600000,24491.73000000,24588.36000000,24429.70000000,24551.13000000,3905.39978000,1659191399999,95735755.08101970,122045,1936.41175000,47475687.48893400,0
1659191400000,24551.13000000,24551.13000000,24335.00000000,24352.53000000,3547.29411000,1659193199999,86722476.13815480,112437,1761.34911000,43064092.59998860,0
1659193200000,24349.83000000,24549.00000000,24347.30000000,24508.49000000,3206.88070000,1659194999999,78385329.03614150,102635,1683.04491000,41142206.59201540,0
1659195000000,24508.49000000,24608.68000000,24499.00000000,24529.10000000,3948.73254000,1659196799999,96955526.95379370,124866,1976.79278000,48540487.26505580,0
1659196800000,24526.57000000,24548.05000000,24450.20000000,24525.59000000,3078.83125000,1659198599999,75433687.59908410,99330,1558.07901000,38175789.42525720,0
1659198600000,24522.76000000,24583.57000000,24461.22000000,24577.29000000,2573.92000000,1659200399999,63124527.09063900,83877,1361.87432000,33400764.64627160,0
1659200400000,24574.07000000,24593.02000000,24471.02000000,24503.77000000,2661.23470000,1659202199999,65316682.20348880,89702,1299.17520000,31889677.75740690,0
1659202200000,24502.15000000,24521.22000000,24450.16000000,24492.24000000,2285.95215000,1659203999999,55975786.82197620,84352,1140.16502000,27920109.54209230,0
1659204000000,24494.36000000,24538.00000000,24466.12000000,24535.79000000,1755.38058000,1659205799999,43011867.43632010,70118,907.63024000,22240912.97906350,0
1659205800000,24535.79000000,24567.89000000,24501.69000000,24511.94000000,1831.01220000,1659207599999,44923297.48918040,68467,944.82945000,23182928.99066230,0
1659207600000,24513.60000000,24517.73000000,24363.27000000,24427.28000000,2887.56674000,1659209399999,70562181.77061220,92868,1350.57438000,33004140.77868410,0
1659209400000,24425.08000000,24441.22000000,23862.00000000,23920.65000000,7027.11216000,1659211199999,169451515.85597510,173585,3084.96766000,74382901.56144250,0
1659211200000,23923.74000000,23988.63000000,23808.76000000,23962.75000000,4821.14349000,1659212999999,115195305.76279610,136436,2435.59954000,58199967.47242390,0
1659213000000,23962.75000000,24078.94000000,23900.00000000,23963.03000000,3547.49929000,1659214799999,85071354.38166430,100180,1729.93502000,41486419.05235420,0
1659214800000,23963.03000000,24005.00000000,23856.00000000,23906.44000000,2390.26957000,1659216599999,57165839.96113210,76196,1187.56908000,28404542.76574620,0
1659216600000,23907.49000000,23967.40000000,23836.46000000,23860.51000000,1328.89040000,1659218399999,31771256.57678620,59500,670.16057000,16024281.43484680,0
1659218400000,23860.51000000,23863.12000000,23502.25000000,23656.80000000,6416.62062000,1659220199999,151522911.41415690,155444,3041.20352000,71792632.36406420,0
1659220200000,23656.80000000,23748.00000000,23631.24000000,23700.98000000,3028.08951000,1659221999999,71753231.71332800,89107,1570.00482000,37205998.02393970,0
1659222000000,23699.58000000,23738.65000000,23545.98000000,23560.66000000,2900.01299000,1659223799999,68559277.99280040,85197,1367.76532000,32337545.17706470,0
1659223800000,23560.66000000,23661.93000000,23551.98000000,23643.51000000,2266.82938000,1659225599999,53521632.84180140,67451,1151.43398000,27188391.87571310,0
1659225600000,23644.64000000,23698.73000000,23520.00000000,23661.84000000,3078.08167000,1659227399999,72754323.80408570,97425,1495.99663000,35367587.63062830,0
1659227400000,23661.84000000,23782.00000000,23641.22000000,23747.03000000,2987.16157000,1659229199999,70851426.44483500,99480,1592.53330000,37773794.42961080,0
1659229200000,23745.67000000,23785.71000000,23694.00000000,23756.74000000,2086.66611000,1659230999999,49521832.69603250,77846,1065.13291000,25280543.79065090,0
1659231000000,23756.74000000,23839.99000000,23680.00000000,23727.73000000,2551.28386000,1659232799999,60567813.47772260,82198,1267.56152000,30100246.29486450,0
1659232800000,23725.36000000,23886.92000000,23723.44000000,23772.04000000,2490.75740000,1659234599999,59315309.80199920,87772,1291.94561000,30767045.65446600,0
1659234600000,23769.94000000,23800.50000000,23720.49000000,23794.81000000,1592.33704000,1659236399999,37850085.48241230,66372,691.94486000,16450220.62327870,0
1659236400000,23794.81000000,23814.00000000,23726.16000000,23745.82000000,1972.27957000,1659238199999,46883621.66805450,75681,997.89624000,23724510.89449880,0
1659238200000,23746.60000000,23764.12000000,23682.26000000,23737.40000000,1688.85154000,1659239999999,40067135.73711440,67966,801.64962000,19021595.33107670,0
1659240000000,23739.41000000,23820.52000000,23735.90000000,23810.72000000,1535.54226000,1659241799999,36490163.80953670,70335,805.61033000,19145325.75278630,0
1659241800000,23810.72000000,23832.34000000,23780.00000000,23802.86000000,1737.14165000,1659243599999,41350247.66031140,72402,867.58079000,20652455.64526790,0
1659243600000,23801.30000000,23842.20000000,23725.60000000,23729.57000000,1761.58627000,1659245399999,41907996.33605600,76518,849.06322000,20202071.60197100,0
1659245400000,23729.57000000,23786.76000000,23701.23000000,23710.66000000,1756.21559000,1659247199999,41694760.50876490,72992,867.08380000,20587073.36335110,0
1659247200000,23710.67000000,23767.80000000,23706.07000000,23745.91000000,1655.33844000,1659248999999,39284380.16030160,66728,837.07075000,19865228.85410100,0
1659249000000,23745.91000000,23801.21000000,23735.00000000,23775.82000000,1736.02239000,1659250799999,41260230.39793710,68966,888.57720000,21119268.33293060,0
1659250800000,23777.30000000,23815.00000000,23732.96000000,23771.66000000,2027.04696000,1659252599999,48206184.05880780,80923,1035.82305000,24635493.57095090,0
1659252600000,23771.66000000,23775.45000000,23670.00000000,23713.10000000,2578.77903000,1659254399999,61163544.12508340,82740,1204.16744000,28559642.58105750,0
1659254400000,23713.10000000,23747.00000000,23616.87000000,23700.87000000,2508.13290000,1659256199999,59409015.22177870,96028,1214.29345000,28762147.29533370,0
1659256200000,23701.61000000,23702.71000000,23574.96000000,23596.18000000,2295.47165000,1659257999999,54242386.59618990,97935,1067.79643000,25232825.55711160,0
1659258000000,23595.17000000,23715.69000000,23558.21000000,23682.06000000,2198.88769000,1659259799999,51993546.70827710,90342,1118.92050000,26459533.86191760,0
1659259800000,23682.06000000,23755.28000000,23650.86000000,23752.27000000,2151.39273000,1659261599999,51013863.82019770,92187,1067.87064000,25322414.69074190,0
1659261600000,23752.26000000,23806.66000000,23705.52000000,23784.75000000,2145.03989000,1659263399999,50970142.09526690,88439,1077.38908000,25602210.36361330,0
1659263400000,23785.47000000,23850.00000000,23730.51000000,23825.63000000,2429.76608000,1659265199999,57782836.08920430,96049,1275.93201000,30344663.15659480,0
1659265200000,23825.62000000,23860.00000000,23747.87000000,23765.73000000,2907.97984000,1659266999999,69219901.41173120,96711,1512.22176000,35998026.18583690,0
1659267000000,23768.20000000,23847.85000000,23745.69000000,23801.07000000,2172.89419000,1659268799999,51690815.35699260,85093,1103.23185000,26246075.25095900,0
1659268800000,23802.56000000,23809.86000000,23760.00000000,23776.64000000,2006.54748000,1659270599999,47730316.45893640,93009,955.41607000,22727957.12186550,0
1659270600000,23775.83000000,23861.83000000,23741.05000000,23810.34000000,2423.31429000,1659272399999,57660600.58905310,101962,1272.35197000,30278121.25843380,0
1659272400000,23810.34000000,23826.60000000,23682.35000000,23716.49000000,2662.30887000,1659274199999,63231474.06594640,103393,1242.23506000,29504737.82458170,0
1659274200000,23716.49000000,23750.00000000,23666.83000000,23711.24000000,1882.99922000,1659275999999,44657067.97333990,83426,926.62224000,21976074.55794860,0
1659276000000,23712.12000000,23795.00000000,23674.87000000,23786.08000000,2330.55761000,1659277799999,55280420.26008680,90489,1189.32592000,28212950.78016630,0
1659277800000,23786.08000000,23833.45000000,23605.21000000,23720.86000000,3563.67381000,1659279599999,84572584.14090500,117266,1720.65760000,40839886.38948410,0
1659279600000,23721.79000000,23771.44000000,23648.05000000,23726.87000000,2467.56963000,1659281399999,58546662.85018050,91723,1276.89508000,30298226.22895510,0
1659281400000,23727.82000000,23789.79000000,23726.12000000,23774.97000000,1897.64278000,1659283199999,45083323.99931220,80596,1002.64735000,23821531.67729590,0
